C	68	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	68	3603	6352	10661	17096	21805	30375	46944	52564	63565	80556	87727	109698	132905	138901	144377	150159	157745	165079	175882	188732	220750	235558	246844	265181	284397	345763	368496	405696	454903	516484	635585	803508	967906	1422857	1746708	2750272	2824461	2928727	3049815	3385413	
C	69	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	69	3537	6137	9923	15560	19591	27305	42793	47472	56398	72006	77896	98409	120198	124721	128518	132503	137768	142111	155191	170368	203936	219678	234282	254979	276195	340380	364021	402452	452432	514084	633940	804830	968439	1438089	1762453	2768760	2838175	2938020	3046755	3362207	
C	70	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	70	1806	3200	5285	8616	11093	17093	31057	34161	40091	54089	58515	78066	98735	102410	105118	108102	112332	115382	124057	133269	160823	169398	177612	190742	204333	261250	275308	301686	334685	373514	478567	621628	752331	1224852	1545466	2551311	2619580	2716083	2814063	3114170	
C	71	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	71	488	728	1078	1955	2846	7439	19747	20688	22455	35073	37026	54885	73845	75917	77229	79091	82213	84381	91042	98386	125318	131047	137568	146535	158184	213198	222822	243065	266538	296962	395349	522721	630361	1114089	1439712	2457696	2530043	2622449	2710135	3005136	
C	72	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	72	57	76	499	977	5120	16745	17136	17766	29814	31306	48510	66750	68271	69017	70294	72964	74723	80231	86269	111860	116531	122275	130835	141419	195807	204135	222824	243645	270332	364071	481978	578982	1069278	1393793	2414637	2485196	2572677	2648553	2927328	
C	73	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	73	75	76	91	563	1006	5166	16451	16809	17446	29542	31149	48318	66737	68276	69105	70496	73296	75157	80207	85283	109652	113972	119259	127837	138215	193238	201491	220415	241549	268628	364412	485234	583581	1085827	1404865	2420709	2488942	2570789	2636556	2902390	
C	74	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	74	116	118	135	632	1097	5510	17054	17366	18017	31337	33116	50073	68461	70091	70928	72362	75213	77131	82458	87313	113036	117461	122917	131932	139142	197856	206065	225589	247261	274969	373934	498627	601003	1117110	1439320	2462746	2530103	2607722	2665494	2925814	
C	75	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	75	236	265	676	1123	4792	16446	16768	17594	28884	30447	47142	65175	67728	68378	70027	72892	75296	83610	89033	119508	125980	137023	149088	162878	258800	272085	310585	352979	415156	560792	871971	1078993	1373257	1681847	2535289	2607018	2678316	2710687	2913260	
C	76	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	76	68	88	544	978	4651	15510	15880	16575	27756	29202	44702	62098	63891	64602	65945	68353	70298	75775	80878	105054	109469	115795	124761	131855	198185	206367	229450	254878	291979	414763	670110	834845	1236475	1542476	2471091	2547104	2619118	2658035	2858389	
C	77	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	77	78	79	103	524	908	4612	14082	14441	15121	26856	28512	42329	58092	59704	60432	61784	64164	65997	71295	76120	98268	102456	108094	117260	123725	187355	194961	214354	236483	264959	398915	561492	680126	1190156	1498833	2491431	2563464	2625856	2664379	2895943	
C	78	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	78	133	134	145	543	899	4528	10915	11205	11889	23261	25127	35383	47607	49197	50000	51319	53825	55745	61073	64575	83014	87197	92666	102111	107885	173293	180930	199074	220455	246529	442332	580104	684532	1237840	1543569	2543999	2612474	2669116	2699773	2934360	
C	79	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	79	255	256	267	709	1052	4708	5144	5374	6067	17088	19100	22285	30912	32514	33348	34675	37203	39087	44669	46762	58920	63143	68406	77791	83431	160724	168135	186180	207140	232589	641035	771719	871792	1443144	1710269	2682216	2747483	2799168	2824164	3053701	
C	80	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	80	431	432	467	923	1319	5289	5764	6046	6724	18879	20526	21022	26026	27580	28239	29479	31927	33810	38868	40199	50898	54813	60118	69352	74954	104054	111007	129500	150942	176304	224703	354983	455454	1045978	1160541	1800807	1863916	1911223	1932150	2166262	
C	81	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	81	133	134	161	590	904	4833	5276	5631	6344	18438	19919	20475	25486	27234	28163	29608	32237	34346	39496	41071	52012	56223	61769	71049	76445	104852	111846	130330	151044	177487	225084	355280	457636	1058680	1171376	1807224	1866432	1908968	1926217	2151836	
C	82	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	82	201	220	674	998	4841	5255	5541	6246	18021	19812	20403	25702	27429	28293	29768	32402	34559	40195	41819	52582	57000	62448	72176	77523	105948	113079	132008	153546	180238	227555	359123	463015	1070788	1181238	1808861	1864875	1902548	1916885	2136275	
C	83	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	83	307	323	787	1124	5231	5634	5849	6594	19195	21015	21586	26591	28329	29217	30645	33361	35539	41446	42943	54385	58736	64581	74921	80192	109870	117248	136629	158482	185614	235355	369614	475450	1095272	1204027	1830900	1883869	1917860	1929722	2151882	
C	84	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	84	481	486	948	1221	5224	5565	5723	6456	18791	20399	20846	25788	27587	28457	29928	32705	34851	41019	42598	54004	58722	64565	75361	80473	109992	117336	136847	158989	186873	236219	372516	480840	1105945	1211522	1832746	1883806	1913504	1923037	2136962	
C	85	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	85	1071	1072	1077	1546	1821	5892	6187	6287	6861	18907	19867	20034	24902	26417	26976	28058	30286	31983	37060	38115	49020	53240	58797	68176	72857	101897	107937	126994	147886	175520	223415	359189	467200	1091051	1188462	1797955	1839226	1865206	1873260	2082087	
C	86	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	86	308	313	786	1066	5376	5652	5758	6415	19456	20315	20534	25459	27217	27844	29124	31674	33564	37365	38174	49612	53805	59190	66324	69962	99636	102427	119957	135344	160583	203774	335398	438067	1063940	1143955	1740340	1764673	1787452	1794733	2008562	
C	87	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	87	362	369	849	1076	5301	5577	5685	6373	19644	20477	20682	25742	27471	28173	29430	32068	34079	37597	38396	49707	53996	59528	66649	70154	99866	101929	119261	133919	158911	201381	332079	435136	1061351	1136002	1723543	1742083	1761529	1767673	1973960	
C	88	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	88	480	485	954	1208	5460	5755	5861	6548	19237	20172	20395	25434	27208	27988	29315	32063	34119	37711	38481	49576	53897	59479	66517	69746	99505	101438	119059	133743	159218	201718	333086	437387	1064270	1135565	1716744	1734833	1751088	1757123	1958493	
C	89	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	89	822	824	1305	1595	6107	6377	6476	7091	20962	21881	22083	27210	28966	29757	31132	33820	35859	39450	40235	52113	56433	62075	69223	72413	102850	104762	122476	137093	163217	208056	341061	447607	1079720	1149312	1730583	1748789	1762669	1768959	1975413	
C	90	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	90	1745	1749	2273	2545	6959	7229	7319	7930	21840	22723	22881	27876	29571	30107	31126	33644	35550	38782	39327	51155	55103	60760	67880	70901	101296	103180	121487	136680	163274	207907	341850	450215	1085586	1152439	1728826	1746417	1757258	1763989	1963942	
C	91	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	91	418	422	907	1165	5629	5905	6021	6735	20355	21256	21411	26603	28377	29032	30296	32933	35014	38417	39069	50901	55063	60607	67941	70864	101130	103091	121152	136073	162673	207600	343148	452610	1086263	1150323	1720103	1736913	1745378	1753165	1949451	
C	92	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	92	514	518	1006	1231	5759	5979	6053	6654	21458	22362	22520	27597	29313	29995	31221	33868	35933	39408	40053	52606	56910	62688	70170	73064	104663	106552	125202	140663	168122	214982	352720	465005	1102392	1163765	1732822	1749639	1756481	1764369	1965878	
C	93	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	93	725	728	1198	1411	5714	5904	6000	6637	21606	22491	22641	27741	29481	30170	31485	34277	36306	39651	40274	52641	56848	62833	70516	73102	104443	106362	125242	140807	168597	215076	353559	467662	1105060	1164349	1728046	1744822	1750504	1758714	1954628	
C	94	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	94	1083	1088	1496	1689	5876	6059	6129	6644	20946	21439	21978	27134	28833	29592	30890	33618	35751	39191	39832	52064	56280	62173	69977	72517	103687	105463	124188	139523	168077	215007	353970	468830	1101647	1157949	1714486	1731072	1735806	1744585	1937116	
C	95	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	95	1833	1834	1838	2185	2481	6737	6880	6929	7448	23150	23628	24070	29370	30969	31464	32414	34821	36755	39689	40055	52806	56872	62558	70047	72536	104507	106256	125357	141104	170087	219009	359512	476559	1111499	1166162	1724507	1740957	1745320	1754787	1951249	
C	96	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	96	331	333	597	707	4644	4764	4816	5255	20655	21075	21442	26568	28167	28686	29643	32067	33977	36896	37354	50069	54143	59789	67232	69476	101492	103297	122525	138593	167799	216906	359547	478110	1111663	1163854	1716788	1733055	1736904	1748391	1939633	
C	97	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	97	366	367	368	530	602	4090	4192	4246	4622	19896	20381	20671	26528	27879	28412	29397	31935	33752	36565	37012	49309	53412	59043	66656	68785	106160	108016	127573	143250	172969	221841	388250	508092	1135860	1185759	1706782	1723012	1726453	1737886	1926084	
C	98	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	98	490	492	544	594	3911	3970	4022	4220	20740	21206	21398	27769	28880	29420	30314	32881	34572	37103	37535	50893	54937	60489	68007	70174	102694	104503	124277	140488	170400	222120	353845	475457	1104100	1152299	1649536	1666501	1669816	1680801	1872574	
C	99	7	8	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	99	2	2935	3864	20539	20954	21027	28240	29377	30840	32067	34992	36632	39078	39504	52656	57463	62887	71857	73772	115199	117454	140677	160917	201128	257011	445771	592476	1154299	1192496	1629658	1646298	1649081	1660635	1846564	
C	100	8	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	42	
C	100	2858	19228	19636	19661	25610	26733	27253	27990	31367	32982	35401	35446	47975	50773	55895	63876	64654	94950	95448	115870	131355	159994	209621	330988	431199	633598	643990	971687	983221	983230	1164886	
C	101	8	12	13	14	15	16	17	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	101	3107	20721	21177	21206	26478	26505	26506	26514	39169	39189	39198	39208	39222	56692	56704	56735	56741	56784	83440	96797	96891	97061	97299	360527	372403	557776	
C	102	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	102	2944	20476	20858	20895	26277	26307	26324	39079	39099	39104	39110	39127	55825	55844	55868	55877	55920	82165	95680	95788	95949	96189	360565	372115	551602	
C	103	8	12	13	14	15	16	22	23	24	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	103	3027	20236	20627	20644	26191	26226	26230	38579	38602	38617	38644	55255	55265	55287	55293	55345	81158	94620	94729	94891	95108	359901	371451	547272	
C	104	8	12	13	14	15	16	17	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	104	3390	22321	22748	22767	28309	28338	28339	28348	41913	41932	41934	41948	41962	59362	59377	59399	59402	59455	86993	100484	100591	100757	101015	366365	378177	557001	
C	105	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	105	3356	22200	22607	22638	28158	28185	28196	41693	41707	41710	41721	41733	58785	58798	58823	58826	58861	86260	99821	99925	100107	100357	365618	377306	551521	
C	106	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	106	3091	21413	21808	21832	27386	27420	27427	40983	40999	41003	41006	41015	57927	57952	57971	57978	58014	84913	98760	98865	99037	99241	364114	375827	546485	
C	107	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	107	3491	23345	23804	23847	29552	29580	29593	44265	44279	44282	44285	44299	62064	62083	62103	62112	62162	90797	104453	104546	104712	104951	371003	382929	557752	
C	108	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	108	3422	23543	23976	24009	29754	29776	29786	44482	44502	44509	44519	44538	62275	62292	62311	62318	62364	90972	105114	105212	105384	105626	369037	380523	549535	
C	109	8	12	13	14	15	16	17	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	109	3388	22566	22989	23034	28831	28869	28870	28883	43501	43518	43527	43543	43555	60926	60947	60967	60970	61007	89425	103561	103664	103837	104099	365914	377314	543669	
C	110	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	110	3720	24576	25036	25056	31022	31050	31058	46611	46631	46642	46658	46678	65205	65228	65259	65268	65326	95943	110366	110482	110682	110969	373998	385815	555612	
C	111	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	111	3677	24992	25454	25491	31729	31753	31767	47404	47433	47438	47446	47455	66068	66081	66101	66106	66150	96189	111119	111231	111439	111711	376153	387819	550908	
C	112	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	112	3733	24613	25237	25273	31305	31342	31354	47314	47332	47341	47346	47359	65995	66020	66047	66053	66092	96097	111047	111150	111347	111640	372126	383470	543235	
C	113	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	113	3928	26797	27381	27414	33316	33341	33358	50289	50313	50320	50329	50347	69804	69823	69848	69855	69901	102304	117406	117535	117760	118020	378011	389740	552053	
C	114	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	114	3798	26607	27177	27211	33320	33341	33349	50174	50199	50212	50222	50232	69643	69664	69687	69688	69743	101693	116609	116737	116957	117271	373454	384913	542352	
C	115	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	115	3819	25974	26512	26544	32332	32367	32382	49010	49037	49044	49059	49067	68452	68471	68492	68498	68561	100731	115786	115915	116119	116401	370899	382358	535729	
C	116	8	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	116	4083	28306	28871	28912	34701	34742	34758	52569	52599	52616	52629	52646	73280	73311	73329	73332	73388	107525	122498	122627	122834	123113	377647	389376	545203	
C	117	8	9	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	117	4083	4084	28198	28766	28797	34326	34349	34363	51540	51579	51601	51622	51630	72074	72106	72126	72132	72182	105616	121031	121173	121406	121688	373196	384703	536145	
C	118	8	9	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	118	4022	4025	27769	28390	28437	34049	34079	34105	50941	50958	50970	50983	50993	71768	71792	71822	71825	71865	105053	120288	120439	120682	120995	369943	381429	528860	
C	119	8	9	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	119	4375	4384	30147	30808	30854	36271	36293	36309	54320	54350	54362	54378	54382	76249	76279	76299	76300	76352	112039	127223	127357	127596	127920	377484	388838	538529	
C	120	8	9	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	120	4415	4430	30211	30919	30952	36402	36417	36435	54420	54443	54451	54460	54470	75958	75985	76006	76008	76064	111289	126533	126660	126917	127225	372151	383572	528374	
C	121	8	9	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	121	4263	4306	29889	30581	30615	35504	35532	35549	53636	53654	53662	53670	53676	74841	74877	74894	74898	74962	109835	124955	125078	125303	125617	365823	377158	519150	
C	122	8	9	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	122	4724	4783	32298	32947	32980	37118	37143	37161	56045	56066	56069	56076	56087	78229	78256	78275	78277	78326	115428	129646	129790	130028	130345	359925	371424	515356	
C	123	8	9	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	123	4540	4613	32497	33115	33137	35299	35315	35329	53429	53450	53454	53461	53467	74995	75018	75032	75035	75099	111171	123103	123241	123481	123814	320207	331660	469390	
C	124	8	9	12	13	14	15	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	124	4607	4701	32294	32889	32907	33770	33814	33830	50576	50589	50610	50637	50661	70257	70288	70302	70307	70374	106080	108816	108954	109211	109520	178690	189819	324382	
C	125	8	9	12	13	16	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	42	
C	125	4822	4929	34861	35535	35643	35678	53128	53172	53183	53225	53263	73834	74002	74103	74115	74392	111602	111997	112451	113307	114208	170509	179178	316036	
C	126	8	9	12	13	23	28	33	38	42	
C	126	4783	4913	34978	35648	52877	73115	109990	164746	296467	
C	127	8	9	12	13	23	28	33	38	42	
C	127	4871	4996	34766	35472	52506	73272	109621	163682	291337	
C	128	8	9	12	13	23	28	33	38	42	
C	128	5261	5428	37910	38616	56766	78993	117065	173445	302429	
C	129	8	9	12	13	23	28	33	38	42	
C	129	5131	5278	37833	38491	56559	78737	116225	171907	296554	
C	130	8	9	12	13	23	28	33	38	42	
C	130	5199	5381	37271	37912	55913	77726	115262	169666	290065	
C	131	8	9	12	13	23	28	33	38	42	
C	131	5386	5565	40254	40943	60457	83718	123503	179954	302032	
C	132	8	9	12	13	23	28	33	38	42	
C	132	5383	5586	40487	41256	60345	83280	122143	177585	294688	
C	133	8	9	12	13	23	28	33	38	42	
C	133	5394	5582	39515	40247	59636	82379	120951	175152	289713	
C	134	8	9	12	13	23	28	33	38	42	
C	134	5897	6107	43065	43851	65220	89602	130350	185978	301227	
C	135	8	9	12	13	23	28	33	38	42	
C	135	5829	6018	43140	43856	64937	88605	128645	182886	294240	
C	136	8	9	12	13	23	28	33	38	42	
C	136	5819	6015	42486	43254	64107	87746	127656	181301	289579	
C	137	8	9	12	13	23	28	33	38	42	
C	137	6171	6393	45461	46243	69038	94098	136213	191254	299384	
C	138	8	9	12	13	23	28	33	38	42	
C	138	5975	6168	45617	46461	68699	93294	135212	188988	294079	
C	139	8	9	12	13	23	28	33	38	42	
C	139	6069	6302	44909	45790	67914	92298	132942	185274	287461	
C	140	8	9	12	13	23	28	33	38	42	
C	140	6452	6678	49056	50089	74026	100041	142738	196634	298696	
C	141	8	9	12	13	23	28	33	38	42	
C	141	6442	6708	48681	49675	73502	99444	141531	193620	292329	
C	142	8	9	12	13	23	28	33	38	42	
C	142	6538	6814	48161	49228	72954	98925	140534	190982	287090	
C	143	8	9	12	13	23	28	33	38	42	
C	143	6983	7282	51964	53068	78139	105497	149232	201724	297989	
